50886,999,2,750,1,8,3,1,655,51489.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.71,12556.12,7925818.40,6563587088.53,1.00,6.02,11.21,14.02,15.38,0.45,32797.00,19027.00,1486.00
50886,999,2,750,1,8,4,1,655,53334.35,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.71,12556.12,7925818.40,6563587088.53,1.00,6.02,11.21,14.02,15.38,0.15,32797.00,19027.00,1486.00
50886,999,2,750,1,8,3,1,656,22950.24,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,69.33,16026.00,7671193.21,5452391061.93,1.00,8.39,15.58,18.83,20.23,0.85,50515.00,34162.00,1486.00
50886,999,2,750,1,8,4,1,656,53924.57,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,69.33,16026.00,7671193.21,5452391061.93,1.00,8.39,15.58,18.83,20.23,0.17,50515.00,34162.00,1486.00
50886,999,2,750,1,8,3,1,657,24844.59,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.14,14815.22,7954383.92,6213030802.52,1.00,8.37,16.20,19.65,21.01,0.65,45121.00,29328.00,1486.00
50886,999,2,750,1,8,4,1,657,63969.69,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.14,14815.22,7954383.92,6213030802.52,1.00,8.37,16.20,19.65,21.01,0.16,45121.00,29328.00,1486.00
50886,999,2,750,1,8,3,1,658,45009.52,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.90,11721.92,7592707.88,6425263155.54,1.00,7.06,14.30,18.16,19.91,0.50,32188.00,19054.00,1486.00
50886,999,2,750,1,8,4,1,658,57248.81,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.90,11721.92,7592707.88,6425263155.54,1.00,7.06,14.30,18.16,19.91,0.14,32188.00,19054.00,1486.00
50886,999,2,750,1,8,3,1,659,52116.39,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.60,12810.25,7639672.16,6162915686.38,1.00,7.32,14.23,17.43,18.73,0.54,35714.00,20958.00,1486.00
50886,999,2,750,1,8,4,1,659,55825.61,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.60,12810.25,7639672.16,6162915686.38,1.00,7.32,14.23,17.43,18.73,0.18,35714.00,20958.00,1486.00
50886,999,2,750,1,8,3,1,660,43135.50,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,39.52,7937.18,4553144.13,3805788562.57,1.00,6.19,11.06,13.26,14.20,0.48,28153.00,17024.00,1486.00
50886,999,2,750,1,8,4,1,660,62522.70,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,39.52,7937.18,4553144.13,3805788562.57,1.00,6.19,11.06,13.26,14.20,0.14,28153.00,17024.00,1486.00
50886,999,2,750,1,8,3,1,661,30242.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.01,13306.81,7123228.91,5705574269.74,1.00,8.06,15.75,19.59,21.29,0.68,42771.00,26529.00,1486.00
50886,999,2,750,1,8,4,1,661,58806.19,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.01,13306.81,7123228.91,5705574269.74,1.00,8.06,15.75,19.59,21.29,0.17,42771.00,26529.00,1486.00
50886,999,2,750,1,8,3,1,662,39798.46,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.63,12872.19,7381608.29,6010931887.55,1.00,7.26,14.21,17.84,19.46,0.48,38738.00,22473.00,1486.00
50886,999,2,750,1,8,4,1,662,65002.29,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.63,12872.19,7381608.29,6010931887.55,1.00,7.26,14.21,17.84,19.46,0.15,38738.00,22473.00,1486.00
50886,999,2,750,1,8,3,1,663,41089.59,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.82,14448.56,8409807.70,6733849959.35,1.00,8.94,19.68,25.36,27.87,0.73,41130.00,23755.00,1486.00
50886,999,2,750,1,8,4,1,663,61328.30,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.82,14448.56,8409807.70,6733849959.35,1.00,8.94,19.68,25.36,27.87,0.17,41130.00,23755.00,1486.00
50886,999,2,750,1,8,3,1,664,48181.18,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.37,11944.79,6688149.98,5431262865.18,1.00,6.82,12.81,15.80,17.14,0.49,37042.00,21538.00,1486.00
50886,999,2,750,1,8,4,1,664,72583.83,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.37,11944.79,6688149.98,5431262865.18,1.00,6.82,12.81,15.80,17.14,0.15,37042.00,21538.00,1486.00
50886,999,2,750,1,8,3,1,665,44098.08,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.74,12563.65,6673514.08,5320769176.58,1.00,6.08,10.73,12.96,13.92,0.61,38819.00,23371.00,1486.00
50886,999,2,750,1,8,4,1,665,53544.30,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.74,12563.65,6673514.08,5320769176.58,1.00,6.08,10.73,12.96,13.92,0.14,38819.00,23371.00,1486.00
50886,999,2,750,1,8,3,1,666,52674.26,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.29,11157.71,6893923.50,5823207467.79,1.00,6.24,11.48,14.09,15.27,0.53,32480.00,19255.00,1486.00
50886,999,2,750,1,8,4,1,666,58823.12,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.29,11157.71,6893923.50,5823207467.79,1.00,6.24,11.48,14.09,15.27,0.15,32480.00,19255.00,1486.00
50886,999,2,750,1,8,3,1,667,44850.61,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.12,11830.96,7535135.84,6373361904.50,1.00,6.90,13.84,17.59,19.31,0.48,33101.00,19153.00,1486.00
50886,999,2,750,1,8,4,1,667,51767.46,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.12,11830.96,7535135.84,6373361904.50,1.00,6.90,13.84,17.59,19.31,0.15,33101.00,19153.00,1486.00
50886,999,2,750,1,8,3,1,668,43329.51,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,43.73,9318.23,4949408.55,3722534690.43,1.00,6.82,12.73,15.43,16.55,0.44,31315.00,18401.00,1486.00
50886,999,2,750,1,8,4,1,668,54907.79,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,43.73,9318.23,4949408.55,3722534690.43,1.00,6.82,12.73,15.43,16.55,0.15,31315.00,18401.00,1486.00
50886,999,2,750,1,8,3,1,669,49388.35,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.81,16094.49,8996926.25,6949605696.80,1.00,7.25,13.36,16.28,17.59,0.60,44119.00,25851.00,1486.00
50886,999,2,750,1,8,4,1,669,61577.74,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.81,16094.49,8996926.25,6949605696.80,1.00,7.25,13.36,16.28,17.59,0.17,44119.00,25851.00,1486.00
50886,999,2,750,1,8,3,1,670,44583.74,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.10,13511.46,8250761.13,6715765964.64,1.00,7.24,14.90,19.34,21.49,0.53,36838.00,21886.00,1486.00
50886,999,2,750,1,8,4,1,670,51601.52,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.10,13511.46,8250761.13,6715765964.64,1.00,7.24,14.90,19.34,21.49,0.17,36838.00,21886.00,1486.00
50886,999,2,750,1,8,3,1,671,38360.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.97,13950.16,8288205.37,6672612390.45,1.00,7.44,14.78,18.45,20.06,0.67,38243.00,23247.00,1486.00
50886,999,2,750,1,8,4,1,671,42126.90,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.97,13950.16,8288205.37,6672612390.45,1.00,7.44,14.78,18.45,20.06,0.15,38243.00,23247.00,1486.00
50886,999,2,750,1,8,3,1,672,45303.97,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.65,12082.26,7115812.13,5796458525.63,1.00,6.70,12.49,15.25,16.44,0.45,35004.00,20086.00,1486.00
50886,999,2,750,1,8,4,1,672,50111.01,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.65,12082.26,7115812.13,5796458525.63,1.00,6.70,12.49,15.25,16.44,0.17,35004.00,20086.00,1486.00
50886,999,2,750,1,8,3,1,673,54628.68,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.95,12127.88,6832940.74,5575964729.34,1.00,6.84,12.48,15.19,16.40,0.55,37473.00,22381.00,1486.00
50886,999,2,750,1,8,4,1,673,92564.75,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.95,12127.88,6832940.74,5575964729.34,1.00,6.84,12.48,15.19,16.40,0.17,37473.00,22381.00,1486.00
50886,999,2,750,1,8,3,1,674,31173.75,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,63.65,15447.94,8118089.21,6240187016.26,1.00,8.20,16.00,19.74,21.36,0.58,46248.00,27906.00,1486.00
50886,999,2,750,1,8,4,1,674,112181.05,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,63.65,15447.94,8118089.21,6240187016.26,1.00,8.20,16.00,19.74,21.36,0.17,46248.00,27906.00,1486.00
50886,999,2,750,1,8,3,1,675,41808.14,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.99,13783.20,7853955.59,6297547528.27,1.00,7.40,15.07,19.42,21.51,0.60,39755.00,24720.00,1486.00
50886,999,2,750,1,8,4,1,675,62717.19,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.99,13783.20,7853955.59,6297547528.27,1.00,7.40,15.07,19.42,21.51,0.16,39755.00,24720.00,1486.00
50886,999,2,750,1,8,3,1,676,46026.41,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.33,15327.42,8586426.17,6768758457.53,1.00,7.22,13.45,16.56,17.98,0.60,43764.00,26892.00,1486.00
50886,999,2,750,1,8,4,1,676,68695.41,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.33,15327.42,8586426.17,6768758457.53,1.00,7.22,13.45,16.56,17.98,0.18,43764.00,26892.00,1486.00
50886,999,2,750,1,8,3,1,677,41960.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.65,13842.01,8169838.58,6612911943.45,1.00,7.25,14.27,18.01,19.79,0.52,38753.00,22834.00,1486.00
50886,999,2,750,1,8,4,1,677,42246.34,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.65,13842.01,8169838.58,6612911943.45,1.00,7.25,14.27,18.01,19.79,0.14,38753.00,22834.00,1486.00
50886,999,2,750,1,8,3,1,678,33053.78,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.88,9316.60,5412896.53,4427330176.36,1.00,6.98,13.95,17.65,19.34,0.50,30673.00,18808.00,1486.00
50886,999,2,750,1,8,4,1,678,45453.86,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.88,9316.60,5412896.53,4427330176.36,1.00,6.98,13.95,17.65,19.34,0.16,30673.00,18808.00,1486.00
50886,999,2,750,1,8,3,1,679,33401.74,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.41,13099.23,7215982.75,5721451172.43,1.00,7.46,13.61,16.12,17.10,0.54,39318.00,23962.00,1486.00
50886,999,2,750,1,8,4,1,679,48692.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.41,13099.23,7215982.75,5721451172.43,1.00,7.46,13.61,16.12,17.10,0.15,39318.00,23962.00,1486.00
50886,999,2,750,1,8,3,1,680,36624.82,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.15,12863.86,7194987.27,5791688136.12,1.00,6.98,12.81,15.45,16.55,0.55,39124.00,23587.00,1486.00
50886,999,2,750,1,8,4,1,680,79403.44,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.15,12863.86,7194987.27,5791688136.12,1.00,6.98,12.81,15.45,16.55,0.14,39124.00,23587.00,1486.00
50886,999,2,750,1,8,3,1,681,50148.00,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.12,15122.89,8641675.89,6819720549.75,1.00,7.50,14.25,17.37,18.67,0.55,42102.00,24871.00,1486.00
50886,999,2,750,1,8,4,1,681,64597.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.12,15122.89,8641675.89,6819720549.75,1.00,7.50,14.25,17.37,18.67,0.16,42102.00,24871.00,1486.00
50886,999,2,750,1,8,3,1,682,36861.82,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.63,12795.28,7807466.26,6471573614.71,1.00,7.86,16.21,20.88,23.07,0.55,37240.00,21987.00,1486.00
50886,999,2,750,1,8,4,1,682,47737.33,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.63,12795.28,7807466.26,6471573614.71,1.00,7.86,16.21,20.88,23.07,0.14,37240.00,21987.00,1486.00
50886,999,2,750,1,8,3,1,683,37697.28,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.59,10901.44,6009526.76,4495981164.75,1.00,7.19,15.64,21.17,24.05,0.49,33456.00,19462.00,1486.00
50886,999,2,750,1,8,4,1,683,41553.40,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.59,10901.44,6009526.76,4495981164.75,1.00,7.19,15.64,21.17,24.05,0.16,33456.00,19462.00,1486.00
50886,999,2,750,1,8,3,1,684,37337.06,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.84,11905.66,7368713.08,6144020005.21,1.00,6.88,13.30,16.41,17.72,0.53,33646.00,20326.00,1486.00
50886,999,2,750,1,8,4,1,684,46935.57,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.84,11905.66,7368713.08,6144020005.21,1.00,6.88,13.30,16.41,17.72,0.15,33646.00,20326.00,1486.00
50886,999,2,750,1,8,3,1,685,49840.60,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.32,12122.39,6731056.43,5188772814.34,1.00,7.26,14.06,17.63,19.31,0.55,37006.00,21450.00,1486.00
50886,999,2,750,1,8,4,1,685,61341.62,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.32,12122.39,6731056.43,5188772814.34,1.00,7.26,14.06,17.63,19.31,0.16,37006.00,21450.00,1486.00
50886,999,2,750,1,8,3,1,686,44293.99,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.41,11346.68,5903560.26,4495964078.83,1.00,7.74,15.65,19.60,21.30,0.58,37069.00,21837.00,1486.00
50886,999,2,750,1,8,4,1,686,76766.22,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.41,11346.68,5903560.26,4495964078.83,1.00,7.74,15.65,19.60,21.30,0.16,37069.00,21837.00,1486.00
50886,999,2,750,1,8,3,1,687,41929.41,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.21,12797.18,7119500.95,5722964358.88,1.00,7.90,15.82,19.69,21.34,0.52,39172.00,23515.00,1486.00
50886,999,2,750,1,8,4,1,687,54060.79,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.21,12797.18,7119500.95,5722964358.88,1.00,7.90,15.82,19.69,21.34,0.20,39172.00,23515.00,1486.00
50886,999,2,750,1,8,3,1,688,36836.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.80,14651.10,8182199.98,6438883958.09,1.00,8.06,15.87,19.67,21.33,0.60,42614.00,25485.00,1486.00
50886,999,2,750,1,8,4,1,688,54453.09,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.80,14651.10,8182199.98,6438883958.09,1.00,8.06,15.87,19.67,21.33,0.15,42614.00,25485.00,1486.00
50886,999,2,750,1,8,3,1,689,37273.61,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.84,12060.14,6953487.53,5663440150.23,1.00,6.65,11.84,13.95,14.73,0.60,35892.00,22657.00,1486.00
50886,999,2,750,1,8,4,1,689,58835.50,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.84,12060.14,6953487.53,5663440150.23,1.00,6.65,11.84,13.95,14.73,0.17,35892.00,22657.00,1486.00
50886,999,2,750,1,8,3,1,690,46581.22,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.66,12440.45,7749908.73,6489945052.29,1.00,7.50,16.70,22.54,25.36,0.53,35011.00,20221.00,1486.00
50886,999,2,750,1,8,4,1,690,61421.75,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.66,12440.45,7749908.73,6489945052.29,1.00,7.50,16.70,22.54,25.36,0.15,35011.00,20221.00,1486.00
50886,999,2,750,1,8,3,1,691,23407.45,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.17,12318.57,6053795.70,4770482647.76,1.00,8.28,16.05,19.94,21.76,0.66,42895.00,28030.00,1486.00
50886,999,2,750,1,8,4,1,691,38555.71,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.17,12318.57,6053795.70,4770482647.76,1.00,8.28,16.05,19.94,21.76,0.15,42895.00,28030.00,1486.00
50886,999,2,750,1,8,3,1,692,40418.18,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.51,10404.32,5517652.70,4097631268.74,1.00,6.73,13.66,17.87,20.01,0.50,33398.00,19581.00,1486.00
50886,999,2,750,1,8,4,1,692,46545.62,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.51,10404.32,5517652.70,4097631268.74,1.00,6.73,13.66,17.87,20.01,0.15,33398.00,19581.00,1486.00
50886,999,2,750,1,8,3,1,693,53927.36,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,43.94,10853.76,6842854.99,5804378754.47,1.00,6.90,13.86,17.76,19.66,0.53,31467.00,18220.00,1486.00
50886,999,2,750,1,8,4,1,693,65072.37,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,43.94,10853.76,6842854.99,5804378754.47,1.00,6.90,13.86,17.76,19.66,0.16,31467.00,18220.00,1486.00
50886,999,2,750,1,8,3,1,694,46142.45,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.13,13851.88,8289044.18,6686331307.69,1.00,7.02,13.90,17.61,19.32,0.53,37610.00,22148.00,1486.00
50886,999,2,750,1,8,4,1,694,54310.86,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.13,13851.88,8289044.18,6686331307.69,1.00,7.02,13.90,17.61,19.32,0.17,37610.00,22148.00,1486.00
50886,999,2,750,1,8,3,1,695,51472.48,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.82,13590.67,7760092.18,6230176269.57,1.00,6.89,12.47,14.91,15.89,0.52,38879.00,21638.00,1486.00
50886,999,2,750,1,8,4,1,695,57701.46,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.82,13590.67,7760092.18,6230176269.57,1.00,6.89,12.47,14.91,15.89,0.16,38879.00,21638.00,1486.00
50886,999,2,750,1,8,3,1,696,47915.04,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.42,11248.88,7200780.83,6112911686.91,1.00,6.20,10.79,12.88,13.83,0.44,31831.00,18813.00,1486.00
50886,999,2,750,1,8,4,1,696,62185.02,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.42,11248.88,7200780.83,6112911686.91,1.00,6.20,10.79,12.88,13.83,0.14,31831.00,18813.00,1486.00
50886,999,2,750,1,8,3,1,697,31615.19,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.95,12902.56,7108723.68,5707518633.45,1.00,7.46,14.08,17.19,18.55,0.61,39727.00,24699.00,1486.00
50886,999,2,750,1,8,4,1,697,43789.65,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.95,12902.56,7108723.68,5707518633.45,1.00,7.46,14.08,17.19,18.55,0.16,39727.00,24699.00,1486.00
50886,999,2,750,1,8,3,1,698,42899.38,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,41.51,9671.33,5748394.55,4446548003.44,1.00,7.54,16.03,20.33,22.09,0.44,29650.00,17540.00,1486.00
50886,999,2,750,1,8,4,1,698,56694.10,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,41.51,9671.33,5748394.55,4446548003.44,1.00,7.54,16.03,20.33,22.09,0.13,29650.00,17540.00,1486.00
50886,999,2,750,1,8,3,1,699,38354.47,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.84,10615.21,6212247.51,5200877314.33,1.00,6.85,13.38,16.68,18.09,0.54,32894.00,19659.00,1486.00
50886,999,2,750,1,8,4,1,699,43804.47,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.84,10615.21,6212247.51,5200877314.33,1.00,6.85,13.38,16.68,18.09,0.14,32894.00,19659.00,1486.00
50886,999,2,750,1,8,3,1,700,51711.15,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.17,13446.31,7854727.49,6331465743.89,1.00,6.90,12.34,14.75,15.78,0.60,38394.00,21967.00,1486.00
50886,999,2,750,1,8,4,1,700,58583.49,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.17,13446.31,7854727.49,6331465743.89,1.00,6.90,12.34,14.75,15.78,0.15,38394.00,21967.00,1486.00
50886,999,2,750,1,8,3,1,701,21899.43,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,61.12,13209.38,6260803.32,4388008138.25,1.00,8.26,16.25,20.40,22.37,0.70,44351.00,30309.00,1486.00
50886,999,2,750,1,8,4,1,701,41832.78,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,61.12,13209.38,6260803.32,4388008138.25,1.00,8.26,16.25,20.40,22.37,0.18,44351.00,30309.00,1486.00
50886,999,2,750,1,8,3,1,702,37532.96,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.94,8869.45,4506090.36,3364374135.85,1.00,7.57,15.03,18.62,20.16,0.48,32219.00,18834.00,1486.00
50886,999,2,750,1,8,4,1,702,43151.37,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.94,8869.45,4506090.36,3364374135.85,1.00,7.57,15.03,18.62,20.16,0.16,32219.00,18834.00,1486.00
50886,999,2,750,1,8,3,1,703,36066.09,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.71,13355.31,7950312.85,6521388851.02,1.00,8.06,16.98,21.82,24.00,0.67,38796.00,23401.00,1486.00
50886,999,2,750,1,8,4,1,703,82936.22,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.71,13355.31,7950312.85,6521388851.02,1.00,8.06,16.98,21.82,24.00,0.17,38796.00,23401.00,1486.00
50886,999,2,750,1,8,3,1,704,53491.74,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.41,11319.84,7209926.61,6115675921.21,1.00,6.84,13.09,16.20,17.58,0.48,32575.00,18982.00,1486.00
50886,999,2,750,1,8,4,1,704,59131.23,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.41,11319.84,7209926.61,6115675921.21,1.00,6.84,13.09,16.20,17.58,0.16,32575.00,18982.00,1486.00
50886,999,2,750,1,8,3,1,705,45130.48,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.32,10325.84,6481795.08,5525117680.33,1.00,6.53,12.66,15.91,17.42,0.51,30257.00,17818.00,1486.00
50886,999,2,750,1,8,4,1,705,60443.03,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.32,10325.84,6481795.08,5525117680.33,1.00,6.53,12.66,15.91,17.42,0.14,30257.00,17818.00,1486.00
50886,999,2,750,1,8,3,1,706,41044.26,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.18,10831.93,6543080.10,5496654476.21,1.00,6.46,11.73,14.21,15.32,0.48,32401.00,20079.00,1486.00
50886,999,2,750,1,8,4,1,706,99559.58,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.18,10831.93,6543080.10,5496654476.21,1.00,6.46,11.73,14.21,15.32,0.13,32401.00,20079.00,1486.00
50886,999,2,750,1,8,3,1,707,45313.68,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.54,14129.11,8307817.12,6676651115.72,1.00,6.74,13.11,16.63,18.28,0.59,38669.00,22903.00,1486.00
50886,999,2,750,1,8,4,1,707,60652.63,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.54,14129.11,8307817.12,6676651115.72,1.00,6.74,13.11,16.63,18.28,0.16,38669.00,22903.00,1486.00
50886,999,2,750,1,8,3,1,708,43992.63,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,55.39,13368.99,7546042.88,6070231858.10,1.00,6.89,12.77,15.86,17.36,0.53,40054.00,24191.00,1486.00
50886,999,2,750,1,8,4,1,708,73638.33,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,55.39,13368.99,7546042.88,6070231858.10,1.00,6.89,12.77,15.86,17.36,0.14,40054.00,24191.00,1486.00
50886,999,2,750,1,8,3,1,709,50727.16,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.64,11689.94,7245207.97,6014190818.42,1.00,6.79,13.61,17.42,19.22,0.47,32741.00,19279.00,1486.00
50886,999,2,750,1,8,4,1,709,54035.37,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.64,11689.94,7245207.97,6014190818.42,1.00,6.79,13.61,17.42,19.22,0.16,32741.00,19279.00,1486.00
50886,999,2,750,1,8,3,1,710,58954.36,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.60,11198.74,6967123.05,5874576437.86,1.00,6.36,11.24,13.38,14.26,0.48,32715.00,18719.00,1486.00
50886,999,2,750,1,8,4,1,710,67017.43,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.60,11198.74,6967123.05,5874576437.86,1.00,6.36,11.24,13.38,14.26,0.15,32715.00,18719.00,1486.00
50886,999,2,750,1,8,3,1,711,47279.29,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.10,13782.55,8256698.16,6673401540.01,1.00,6.74,12.45,15.18,16.39,0.62,37590.00,22756.00,1486.00
50886,999,2,750,1,8,4,1,711,66603.66,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.10,13782.55,8256698.16,6673401540.01,1.00,6.74,12.45,15.18,16.39,0.16,37590.00,22756.00,1486.00
50886,999,2,750,1,8,3,1,712,37737.07,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.44,13286.70,8102188.20,6613008331.98,1.00,7.47,15.73,20.39,22.48,0.55,36344.00,21637.00,1486.00
50886,999,2,750,1,8,4,1,712,44573.96,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.44,13286.70,8102188.20,6613008331.98,1.00,7.47,15.73,20.39,22.48,0.15,36344.00,21637.00,1486.00
50886,999,2,750,1,8,3,1,713,28509.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,61.68,14858.76,7901906.19,6137412838.73,1.00,8.35,16.56,20.49,22.13,0.65,44773.00,28239.00,1486.00
